episode,algorithm,environment,critic,base_algo,sigma,train_loss,apparent_q_mean,oracle_q_mean,q_inflation,value_mse_to_oracle,argmax_agreement_oracle,explained_variance_to_oracle,pearson_to_oracle,spearman_to_oracle,gap_closed_fraction,gamma,pessimism_cost
73,cql,CartPole-v1,oracle_u,cql,0.0,0.04306439310312271,5.075934886932373,5.075934886932373,0.0,0.0,1.0,1.0,1.0,1.0,,,
83,cql,CartPole-v1,observational,cql,0.0,0.1579371988773346,8.962786674499512,4.940268039703369,4.022518634796143,113.45256805419922,0.7865707874298096,-0.03012549877166748,0.3041781187057495,0.5039352178573608,,,
83,cql,CartPole-v1,proximal,cql,0.0,0.12925642728805542,8.996441841125488,4.940268039703369,4.056173801422119,115.68879699707031,0.7841726541519165,-0.05092811584472656,0.295334130525589,0.5033424496650696,,,
83,cql,CartPole-v1,oracle_u,cql,0.0,0.028580237179994583,4.940268039703369,4.940268039703369,0.0,0.0,1.0,1.0,1.0,1.0,,,
93,cql,CartPole-v1,observational,cql,0.0,0.15083464980125427,9.02172565460205,4.844493865966797,4.177231788635254,114.41329956054688,0.7817745804786682,-0.020753860473632812,0.314095139503479,0.5056695938110352,,,
93,cql,CartPole-v1,proximal,cql,0.0,0.1331174522638321,9.024296760559082,4.844493865966797,4.179802894592285,116.32506561279297,0.7889688611030579,-0.04065287113189697,0.3021872937679291,0.5009077191352844,,,
93,cql,CartPole-v1,oracle_u,cql,0.0,0.026627251878380775,4.844493865966797,4.844493865966797,0.0,0.0,1.0,1.0,1.0,1.0,,,
104,cql,CartPole-v1,observational,cql,0.0,0.12055689096450806,9.000070571899414,4.766861438751221,4.233209133148193,112.78023529052734,0.7817745804786682,-0.0071724653244018555,0.3266078233718872,0.5069549679756165,,,
104,cql,CartPole-v1,proximal,cql,0.0,0.10800041258335114,8.921425819396973,4.766861438751221,4.154564380645752,113.03724670410156,0.798561155796051,-0.01690530776977539,0.31881025433540344,0.5083358287811279,,,
104,cql,CartPole-v1,oracle_u,cql,0.0,0.021209249272942543,4.766861438751221,4.766861438751221,0.0,0.0,1.0,1.0,1.0,1.0,,,
114,cql,CartPole-v1,observational,cql,0.0,0.09790723770856857,8.998194694519043,4.760263442993164,4.237931251525879,111.78904724121094,0.7865707874298096,0.000534355640411377,0.3328809440135956,0.5061466693878174,,,
114,cql,CartPole-v1,proximal,cql,0.0,0.0902344211935997,8.975923538208008,4.760263442993164,4.215660095214844,114.070556640625,0.8033573031425476,-0.02577376365661621,0.3168589472770691,0.5031787753105164,,,
114,cql,CartPole-v1,oracle_u,cql,0.0,0.019713904708623886,4.760263442993164,4.760263442993164,0.0,0.0,1.0,1.0,1.0,1.0,,,
124,cql,CartPole-v1,observational,cql,0.0,0.07524095475673676,8.986483573913574,4.718478679656982,4.268004894256592,111.67762756347656,0.7889688611030579,0.00792461633682251,0.33761098980903625,0.5072920322418213,,,
124,cql,CartPole-v1,proximal,cql,0.0,0.08175135403871536,8.918079376220703,4.718478679656982,4.199600696563721,113.23036193847656,0.7961630821228027,-0.014705538749694824,0.32057321071624756,0.5044040679931641,,,
124,cql,CartPole-v1,oracle_u,cql,0.0,0.015843931585550308,4.718478679656982,4.718478679656982,0.0,0.0,1.0,1.0,1.0,1.0,,,
135,cql,CartPole-v1,observational,cql,0.0,0.07716616243124008,8.980752944946289,4.688732624053955,4.292020320892334,112.37140655517578,0.7913669347763062,0.008456647396087646,0.3378525376319885,0.5039055943489075,,,
135,cql,CartPole-v1,proximal,cql,0.0,0.07144259661436081,8.862256050109863,4.688732624053955,4.173523426055908,112.91264343261719,0.7889688611030579,-0.007842659950256348,0.32256776094436646,0.5035771131515503,,,
135,cql,CartPole-v1,oracle_u,cql,0.0,0.010455025359988213,4.688732624053955,4.688732624053955,0.0,0.0,1.0,1.0,1.0,1.0,,,
145,cql,CartPole-v1,observational,cql,0.0,0.0636422410607338,8.97008991241455,4.646890640258789,4.323199272155762,112.9059829711914,0.7841726541519165,0.009786367416381836,0.3386071026325226,0.5034877061843872,,,
145,cql,CartPole-v1,proximal,cql,0.0,0.05487804859876633,8.849648475646973,4.646890640258789,4.202757835388184,113.30159759521484,0.7817745804786682,-0.0051642656326293945,0.32354259490966797,0.5026008486747742,,,
145,cql,CartPole-v1,oracle_u,cql,0.0,0.011456498876214027,4.646890640258789,4.646890640258789,0.0,0.0,1.0,1.0,1.0,1.0,,,
156,cql,CartPole-v1,observational,cql,0.0,0.06459935009479523,8.973618507385254,4.6095404624938965,4.364078044891357,113.60404968261719,0.7841726541519165,0.010774374008178711,0.340460866689682,0.5050762891769409,,,
156,cql,CartPole-v1,proximal,cql,0.0,0.060467541217803955,8.914758682250977,4.6095404624938965,4.30521821975708,114.69119262695312,0.7841726541519165,-0.00593721866607666,0.3245471715927124,0.5007119178771973,,,
156,cql,CartPole-v1,oracle_u,cql,0.0,0.00977918691933155,4.6095404624938965,4.6095404624938965,0.0,0.0,1.0,1.0,1.0,1.0,,,
166,cql,CartPole-v1,observational,cql,0.0,0.06078866124153137,8.991165161132812,4.592200756072998,4.3989644050598145,114.17626190185547,0.7841726541519165,0.010788261890411377,0.3397119641304016,0.5029597878456116,,,
166,cql,CartPole-v1,proximal,cql,0.0,0.040461465716362,8.95557689666748,4.592200756072998,4.363376140594482,115.39525604248047,0.7913669347763062,-0.005181312561035156,0.3275940716266632,0.4991722106933594,,,
166,cql,CartPole-v1,oracle_u,cql,0.0,0.012865758500993252,4.592200756072998,4.592200756072998,0.0,0.0,1.0,1.0,1.0,1.0,,,
176,cql,CartPole-v1,observational,cql,0.0,0.046937987208366394,8.984118461608887,4.566452503204346,4.417665958404541,114.17327117919922,0.7841726541519165,0.01239854097366333,0.34052354097366333,0.5021656155586243,,,
176,cql,CartPole-v1,proximal,cql,0.0,0.036121152341365814,8.978752136230469,4.566452503204346,4.412299633026123,115.5354232788086,0.7913669347763062,-0.0023077726364135742,0.3306170403957367,0.49772268533706665,,,
176,cql,CartPole-v1,oracle_u,cql,0.0,0.005873555317521095,4.566452503204346,4.566452503204346,0.0,0.0,1.0,1.0,1.0,1.0,,,
187,cql,CartPole-v1,observational,cql,0.0,0.05577540397644043,8.978917121887207,4.5625505447387695,4.4163665771484375,114.45140075683594,0.7913669347763062,0.013730823993682861,0.34040334820747375,0.49939247965812683,,,
187,cql,CartPole-v1,proximal,cql,0.0,0.03516640514135361,8.988099098205566,4.5625505447387695,4.425548553466797,115.61621856689453,0.798561155796051,0.0024746060371398926,0.33313849568367004,0.49561232328414917,,,
187,cql,CartPole-v1,oracle_u,cql,0.0,0.012193672358989716,4.5625505447387695,4.5625505447387695,0.0,0.0,1.0,1.0,1.0,1.0,,,
197,cql,CartPole-v1,observational,cql,0.0,0.05264215171337128,8.972450256347656,4.529494285583496,4.44295597076416,114.2682876586914,0.7889688611030579,0.015029728412628174,0.3423263132572174,0.4986562132835388,,,
197,cql,CartPole-v1,proximal,cql,0.0,0.025919724255800247,8.965542793273926,4.529494285583496,4.43604850769043,115.2309341430664,0.7961630821228027,0.004360020160675049,0.3350783884525299,0.49695876240730286,,,
197,cql,CartPole-v1,oracle_u,cql,0.0,0.005958345718681812,4.529494285583496,4.529494285583496,0.0,0.0,1.0,1.0,1.0,1.0,,,
208,cql,CartPole-v1,observational,cql,0.0,0.05261656269431114,8.968711853027344,4.527990818023682,4.440721035003662,113.94859313964844,0.7913669347763062,0.015590310096740723,0.3424052894115448,0.49784961342811584,,,
208,cql,CartPole-v1,proximal,cql,0.0,0.03142053633928299,8.97961711883545,4.527990818023682,4.451626300811768,115.05862426757812,0.7937650084495544,0.005006730556488037,0.33563825488090515,0.49420514702796936,,,
208,cql,CartPole-v1,oracle_u,cql,0.0,0.016174091026186943,4.527990818023682,4.527990818023682,0.0,0.0,1.0,1.0,1.0,1.0,,,
218,cql,CartPole-v1,observational,cql,0.0,0.03455490246415138,8.947576522827148,4.4838128089904785,4.46376371383667,114.09477996826172,0.7913669347763062,0.018150746822357178,0.3441377580165863,0.49691838026046753,,,
218,cql,CartPole-v1,proximal,cql,0.0,0.024052927270531654,8.97262954711914,4.4838128089904785,4.488816738128662,115.42596435546875,0.7937650084495544,0.006610095500946045,0.3363896906375885,0.4921932816505432,,,
218,cql,CartPole-v1,oracle_u,cql,0.0,0.00619985768571496,4.4838128089904785,4.4838128089904785,0.0,0.0,1.0,1.0,1.0,1.0,,,
228,cql,CartPole-v1,observational,cql,0.0,0.037928372621536255,8.941750526428223,4.479202747344971,4.462547779083252,114.65733337402344,0.7913669347763062,0.007638454437255859,0.3365723192691803,0.4884776473045349,,,
228,cql,CartPole-v1,proximal,cql,0.0,0.02148519828915596,8.94953727722168,4.479202747344971,4.470334529876709,115.71531677246094,0.7937650084495544,-0.0027146339416503906,0.33064529299736023,0.486806184053421,,,
228,cql,CartPole-v1,oracle_u,cql,0.0,0.026507381349802017,4.479202747344971,4.479202747344971,0.0,0.0,1.0,1.0,1.0,1.0,,,
239,cql,CartPole-v1,observational,cql,0.0,0.039067342877388,8.942534446716309,4.471242904663086,4.471291542053223,114.341796875,0.7913669347763062,0.01686626672744751,0.3436525762081146,0.49066248536109924,,,
239,cql,CartPole-v1,proximal,cql,0.0,0.02451159805059433,8.962775230407715,4.471242904663086,4.491532325744629,115.24674224853516,0.7937650084495544,0.009326934814453125,0.3379952609539032,0.48959770798683167,,,
239,cql,CartPole-v1,oracle_u,cql,0.0,0.00605188962072134,4.471242904663086,4.471242904663086,0.0,0.0,1.0,1.0,1.0,1.0,,,
249,cql,CartPole-v1,observational,cql,0.0,0.03353438898921013,8.94313907623291,4.446299076080322,4.496840000152588,114.43547058105469,0.7889688611030579,0.015455186367034912,0.34331759810447693,0.48706120252609253,,,
249,cql,CartPole-v1,proximal,cql,0.0,0.021301839500665665,8.953155517578125,4.446299076080322,4.506856441497803,115.03954315185547,0.7889688611030579,0.010085105895996094,0.33747056126594543,0.485879123210907,,,
249,cql,CartPole-v1,oracle_u,cql,0.0,0.004803319461643696,4.446299076080322,4.446299076080322,0.0,0.0,1.0,1.0,1.0,1.0,,,
